timestamp|max_len|epochs|batch_size|embed_dim|num_filters|kernel_sizes|dense_layer_dims|dropout_rate|loss|loss-0|loss-1|loss-2|loss-3|loss-4|loss-5|loss-6|loss-7|loss-8|loss-9|loss-10|loss-11|loss-12|loss-13|loss-14|loss-15|loss-16|loss-17|loss-18|loss-19|accuracy|accuracy-0|accuracy-1|accuracy-2|accuracy-3|accuracy-4|accuracy-5|accuracy-6|accuracy-7|accuracy-8|accuracy-9|accuracy-10|accuracy-11|accuracy-12|accuracy-13|accuracy-14|accuracy-15|accuracy-16|accuracy-17|accuracy-18|accuracy-19|val_loss|val_loss-0|val_loss-1|val_loss-2|val_loss-3|val_loss-4|val_loss-5|val_loss-6|val_loss-7|val_loss-8|val_loss-9|val_loss-10|val_loss-11|val_loss-12|val_loss-13|val_loss-14|val_loss-15|val_loss-16|val_loss-17|val_loss-18|val_loss-19|val_accuracy|val_accuracy-0|val_accuracy-1|val_accuracy-2|val_accuracy-3|val_accuracy-4|val_accuracy-5|val_accuracy-6|val_accuracy-7|val_accuracy-8|val_accuracy-9|val_accuracy-10|val_accuracy-11|val_accuracy-12|val_accuracy-13|val_accuracy-14|val_accuracy-15|val_accuracy-16|val_accuracy-17|val_accuracy-18|val_accuracy-19|END
210328-231602|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[32]|0.2|loss|0.5148809552192688|0.4034564197063446|0.2914157807826996|0.20627179741859436|0.12988440692424774|0.0845169723033905|0.05507761240005493|0.038630373775959015|0.03030681610107422|0.022758495062589645|0.023119160905480385|0.014902976341545582|0.017729755491018295|0.018621332943439484|0.024959677830338478|0.014198447577655315|0.01146788615733385|0.0044333734549582005|0.005899801384657621|0.011769326403737068|accuracy|0.7524875402450562|0.8228177428245544|0.8791270852088928|0.9177973866462708|0.9528493881225586|0.9718453288078308|0.9812301993370056|0.9877883195877075|0.9916327595710754|0.9928765296936035|0.9928765296936035|0.9958163499832153|0.994911789894104|0.9936680197715759|0.9910674095153809|0.9958163499832153|0.9968340396881104|0.9990954399108887|0.9985300898551941|0.996268630027771|val_loss|0.48137643933296204|0.391068696975708|0.3685785233974457|0.35121506452560425|0.35832521319389343|0.4508635699748993|0.45914018154144287|0.48733314871788025|0.5143003463745117|0.6148288249969482|0.5596835613250732|0.6166513562202454|0.6738613843917847|0.695397675037384|0.738427996635437|0.8162992596626282|0.8605120182037354|0.8125353455543518|0.7972381711006165|0.9367620348930359|val_accuracy|0.7753164768218994|0.8268535137176514|0.8381555080413818|0.8584991097450256|0.8625677824020386|0.8607594966888428|0.8630198836326599|0.8661844730377197|0.8693490028381348|0.8657323718070984|0.8693490028381348|0.865280270576477|0.870705246925354|0.862115740776062|0.8630198836326599|0.8657323718070984|0.8648282289505005|0.8661844730377197|0.8661844730377197|0.865280270576477|END
210328-231631|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[32, 16]|0.2|loss|0.5362751483917236|0.44533276557922363|0.331223726272583|0.23723550140857697|0.16205067932605743|0.10881675779819489|0.0708775445818901|0.0434442013502121|0.048775967210531235|0.02881428226828575|0.03064763732254505|0.02238481119275093|0.019185056909918785|0.017934363335371017|0.019315825775265694|0.02561064064502716|0.0204110499471426|0.014971085824072361|0.012820138595998287|0.00859865266829729|accuracy|0.7455902099609375|0.7968114018440247|0.8577566742897034|0.9036635160446167|0.9373586773872375|0.9604251384735107|0.9753504991531372|0.9863184094429016|0.9822478294372559|0.9905020594596863|0.9886928796768188|0.9932157397270203|0.9931026697158813|0.9941202998161316|0.9932157397270203|0.9920850396156311|0.9925373196601868|0.9953640699386597|0.9958163499832153|0.9970601797103882|val_loss|0.4898292124271393|0.41353681683540344|0.36875438690185547|0.35293567180633545|0.4107404947280884|0.41767874360084534|0.536873459815979|0.5273233652114868|0.5475893616676331|0.6606428623199463|0.7243751287460327|0.7745569944381714|0.7385821342468262|0.7380696535110474|0.7846013307571411|0.7295638918876648|0.938941240310669|0.7593967318534851|0.8248199820518494|0.8338057398796082|val_accuracy|0.7744122743606567|0.806057870388031|0.8413200974464417|0.8530741333961487|0.857594907283783|0.8562387228012085|0.8571428656578064|0.8517178893089294|0.8566907644271851|0.8643761277198792|0.8562387228012085|0.8616636395454407|0.8616636395454407|0.8526220321655273|0.8521699905395508|0.8521699905395508|0.8630198836326599|0.865280270576477|0.8648282289505005|0.8594032526016235|END
210328-231701|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[8]|0.2|loss|0.508307695388794|0.3920518457889557|0.28415927290916443|0.19641926884651184|0.12337812036275864|0.0802144706249237|0.04937811568379402|0.03379462659358978|0.01903497986495495|0.013279948383569717|0.009688845835626125|0.007439551874995232|0.008201021701097488|0.009043177589774132|0.004932078532874584|0.008564922958612442|0.004548677708953619|0.004078911151736975|0.004988029599189758|0.0052979676984250546|accuracy|0.7590456604957581|0.8248530030250549|0.8833107352256775|0.9253731369972229|0.9579375982284546|0.9737675189971924|0.985866129398346|0.9920850396156311|0.9964947700500488|0.9981908798217773|0.9976255297660828|0.9988692998886108|0.9979647397994995|0.9975124597549438|0.9992085099220276|0.997286319732666|0.9985300898551941|0.9989823698997498|0.9984170198440552|0.9985300898551941|val_loss|0.4506354033946991|0.3704412579536438|0.34293225407600403|0.3242230713367462|0.34038302302360535|0.3772859573364258|0.4298621714115143|0.4222825765609741|0.4626467823982239|0.5022767186164856|0.5071461200714111|0.6518341302871704|0.6104525923728943|0.5978380441665649|0.6442553997039795|0.6894413232803345|0.7664453983306885|0.7476081252098083|0.7514762282371521|0.8599738478660583|val_accuracy|0.7879746556282043|0.8390596508979797|0.8594032526016235|0.865280270576477|0.8612115979194641|0.8675406575202942|0.8661844730377197|0.8639240264892578|0.8603073954582214|0.8639240264892578|0.8612115979194641|0.8630198836326599|0.8643761277198792|0.8607594966888428|0.8625677824020386|0.8639240264892578|0.8598553538322449|0.8607594966888428|0.8616636395454407|0.8634719848632812|END
210328-231732|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[16]|0.2|loss|0.5152678489685059|0.38886192440986633|0.2779291272163391|0.19161958992481232|0.10925356298685074|0.07002603262662888|0.04512634873390198|0.021967237815260887|0.013548335060477257|0.014163953252136707|0.020116567611694336|0.014212513342499733|0.010845141485333443|0.012449477799236774|0.014211313799023628|0.006230678874999285|0.006185013335198164|0.0089965695515275|0.009404586628079414|0.007528681308031082|accuracy|0.7549751400947571|0.8307327032089233|0.8885119557380676|0.9241293668746948|0.9596336483955383|0.9762550592422485|0.9853007793426514|0.994911789894104|0.9970601797103882|0.9957032799720764|0.9927634596824646|0.9959294199943542|0.9966078400611877|0.9955902099609375|0.9963817000389099|0.9983039498329163|0.9985300898551941|0.9967209696769714|0.9975124597549438|0.9977385997772217|val_loss|0.45086216926574707|0.37495484948158264|0.3473602831363678|0.3409219980239868|0.37136110663414|0.4160613417625427|0.6125360131263733|0.5760796070098877|0.5760555267333984|0.6753924489021301|0.6477034687995911|0.7327951788902283|0.7102758884429932|0.7310870885848999|0.7681076526641846|0.7938727140426636|0.8129701018333435|0.8802116513252258|0.779102087020874|0.83781898021698|val_accuracy|0.7952079772949219|0.8349909782409668|0.8557866215705872|0.8598553538322449|0.8603073954582214|0.8557866215705872|0.8603073954582214|0.8639240264892578|0.8553345203399658|0.8381555080413818|0.8584991097450256|0.8630198836326599|0.8630198836326599|0.8499096035957336|0.8657323718070984|0.8571428656578064|0.8530741333961487|0.8625677824020386|0.8661844730377197|0.8630198836326599|END
210328-231806|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[32]|0.2|loss|0.5123213529586792|0.3944283425807953|0.27115315198898315|0.18649622797966003|0.11921734362840652|0.07029783725738525|0.0420934222638607|0.026620695367455482|0.01819613389670849|0.017333511263132095|0.01727938838303089|0.021763158962130547|0.014171157963573933|0.011587578803300858|0.013748901896178722|0.010143243707716465|0.010960748419165611|0.020597858354449272|0.012176361866295338|0.008067505434155464|accuracy|0.7620986104011536|0.8224785327911377|0.8938263058662415|0.9332880973815918|0.9564676880836487|0.9758027791976929|0.9860922694206238|0.9925373196601868|0.994911789894104|0.9953640699386597|0.994911789894104|0.993554949760437|0.9954771399497986|0.9966078400611877|0.9960424900054932|0.9975124597549438|0.9960424900054932|0.9927634596824646|0.9959294199943542|0.9975124597549438|val_loss|0.4541839361190796|0.37261340022087097|0.35112932324409485|0.3615509867668152|0.4108524024486542|0.4443890452384949|0.49929264187812805|0.5651137828826904|0.6090254783630371|0.628023624420166|0.638235330581665|0.7498850226402283|0.7606571912765503|0.826524019241333|0.7590951919555664|0.795780599117279|0.9439693689346313|0.836371123790741|0.9119147062301636|1.0327357053756714|val_accuracy|0.7947558760643005|0.836347222328186|0.8553345203399658|0.844936728477478|0.8562387228012085|0.8557866215705872|0.8453887701034546|0.8526220321655273|0.8539782762527466|0.8548824787139893|0.8548824787139893|0.862115740776062|0.8603073954582214|0.8643761277198792|0.8517178893089294|0.8508137464523315|0.8594032526016235|0.8539782762527466|0.8594032526016235|0.8612115979194641|END
210328-231840|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[32, 16]|0.2|loss|0.5169277191162109|0.40214744210243225|0.28938788175582886|0.18817700445652008|0.10472029447555542|0.060053810477256775|0.04111321270465851|0.03319127857685089|0.025181150063872337|0.021476078778505325|0.023676054552197456|0.016044795513153076|0.02036832459270954|0.014019486494362354|0.015835661441087723|0.01351279765367508|0.014085916802287102|0.007972887717187405|0.013142881914973259|0.031503308564424515|accuracy|0.755088210105896|0.8203301429748535|0.8804839253425598|0.927973747253418|0.9624603986740112|0.979308009147644|0.9867706894874573|0.9880144596099854|0.9916327595710754|0.9923111796379089|0.9927634596824646|0.994911789894104|0.9924242496490479|0.9954771399497986|0.9942333698272705|0.9951379299163818|0.9950248599052429|0.9970601797103882|0.9958163499832153|0.9899367094039917|val_loss|0.4696623384952545|0.42171019315719604|0.36215803027153015|0.39784112572669983|0.40451580286026|0.46452653408050537|0.491530179977417|0.5829682946205139|0.5890306830406189|0.700317919254303|0.634986400604248|0.7196956872940063|0.7015706896781921|0.7657192945480347|0.7410911321640015|0.8690999746322632|0.7487865686416626|1.0114859342575073|0.7712536454200745|0.6351606249809265|val_accuracy|0.771699845790863|0.8001808524131775|0.8521699905395508|0.8584991097450256|0.8603073954582214|0.8526220321655273|0.8625677824020386|0.8426762819290161|0.8594032526016235|0.8354430198669434|0.8562387228012085|0.8612115979194641|0.8571428656578064|0.8481012582778931|0.8553345203399658|0.8571428656578064|0.8386076092720032|0.8566907644271851|0.857594907283783|0.8494575023651123|END
210328-231914|100|20|50|50|[8, 16, 32]|[4, 8, 12]|[8]|0.2|loss|0.5376047492027283|0.44645121693611145|0.3450565040111542|0.2565092146396637|0.18933744728565216|0.13152027130126953|0.09342113882303238|0.0681973546743393|0.05118945986032486|0.041344523429870605|0.028600476682186127|0.030201587826013565|0.020671041682362556|0.01967504248023033|0.019177304580807686|0.01596815697848797|0.0164388008415699|0.013625013642013073|0.010729462839663029|0.01627417840063572|accuracy|0.7483039498329163|0.7951153516769409|0.8551560640335083|0.8971053957939148|0.9269561171531677|0.9529624581336975|0.9672093987464905|0.978064239025116|0.9833785891532898|0.9873360395431519|0.9919719696044922|0.989823579788208|0.9946856498718262|0.9936680197715759|0.9929895997047424|0.9957032799720764|0.9951379299163818|0.9955902099609375|0.996268630027771|0.9947987198829651|val_loss|0.48385465145111084|0.41966935992240906|0.3905142843723297|0.3645259737968445|0.3731691241264343|0.39809197187423706|0.41424575448036194|0.47162941098213196|0.48634716868400574|0.5254814624786377|0.5824118256568909|0.5780421495437622|0.6943849325180054|0.6661667227745056|0.683595597743988|0.6940678358078003|0.784436047077179|0.7594273090362549|0.7961998581886292|0.7863581776618958|val_accuracy|0.7748643755912781|0.8110307455062866|0.8327305316925049|0.844936728477478|0.8548824787139893|0.8571428656578064|0.8562387228012085|0.8503616452217102|0.8530741333961487|0.8603073954582214|0.8589511513710022|0.8589511513710022|0.8612115979194641|0.85352623462677|0.8517178893089294|0.85352623462677|0.857594907283783|0.8589511513710022|0.8526220321655273|0.8603073954582214|END
210328-231947|100|20|50|50|[8, 16, 32]|[4, 8, 12]|[16]|0.2|loss|0.5355959534645081|0.4524645209312439|0.34685438871383667|0.25117334723472595|0.17972610890865326|0.1277293562889099|0.08878464996814728|0.057607635855674744|0.0469442643225193|0.033160433173179626|0.027766499668359756|0.02883351966738701|0.01925591751933098|0.01683761551976204|0.01900702901184559|0.014017551206052303|0.014789246954023838|0.010547744110226631|0.012108937837183475|0.010374216362833977|accuracy|0.7479647397994995|0.7824513912200928|0.8484848737716675|0.899479866027832|0.934305727481842|0.9526232481002808|0.9681139588356018|0.9821347594261169|0.9850746393203735|0.9906151294708252|0.9916327595710754|0.9916327595710754|0.9945725798606873|0.9954771399497986|0.9934418797492981|0.9958163499832153|0.9954771399497986|0.9975124597549438|0.9961555600166321|0.9964947700500488|val_loss|0.49205273389816284|0.4263126850128174|0.38938820362091064|0.33850646018981934|0.3556503355503082|0.416159987449646|0.39713340997695923|0.42414501309394836|0.4743161201477051|0.5005372166633606|0.5315343737602234|0.529594361782074|0.6280838847160339|0.6895292401313782|0.7242287993431091|0.7209957838058472|0.7309449911117554|0.7339141368865967|0.754165768623352|0.7503560781478882|val_accuracy|0.7703436017036438|0.8096745014190674|0.8395117521286011|0.8594032526016235|0.8643761277198792|0.8661844730377197|0.8562387228012085|0.8530741333961487|0.85352623462677|0.8548824787139893|0.8431283831596375|0.8526220321655273|0.8612115979194641|0.8666365146636963|0.8571428656578064|0.8557866215705872|0.857594907283783|0.8526220321655273|0.857594907283783|0.8589511513710022|END
210328-232020|100|20|50|50|[8, 16, 32]|[4, 8, 12]|[32]|0.2|loss|0.5325852036476135|0.4345320165157318|0.32036736607551575|0.23233428597450256|0.16735760867595673|0.11151959002017975|0.0779614970088005|0.0662819966673851|0.041698407381772995|0.0341666042804718|0.032850977033376694|0.02409646473824978|0.02802385576069355|0.0195551086217165|0.022407004609704018|0.022225460037589073|0.017034772783517838|0.012629466131329536|0.018303122371435165|0.014053910970687866|accuracy|0.7501130700111389|0.805404782295227|0.8678199648857117|0.9078471064567566|0.935662567615509|0.9615558385848999|0.9735413789749146|0.9759158492088318|0.9860922694206238|0.9891451597213745|0.9885798096656799|0.9928765296936035|0.9902759194374084|0.9929895997047424|0.9932157397270203|0.9927634596824646|0.9941202998161316|0.9968340396881104|0.9933288097381592|0.9954771399497986|val_loss|0.4844464063644409|0.41412797570228577|0.3662610948085785|0.4009442925453186|0.4042694568634033|0.4085160493850708|0.4522322118282318|0.5391375422477722|0.5496484041213989|0.6158326864242554|0.6102771162986755|0.6551748514175415|0.6787421107292175|0.7953143119812012|0.8285245299339294|0.7705107927322388|0.7461036443710327|0.7833933234214783|0.918083131313324|0.8802035450935364|val_accuracy|0.7721518874168396|0.8137432336807251|0.8417721390724182|0.849005401134491|0.8571428656578064|0.8607594966888428|0.8612115979194641|0.8566907644271851|0.8598553538322449|0.8571428656578064|0.8526220321655273|0.8494575023651123|0.8499096035957336|0.8571428656578064|0.8603073954582214|0.8589511513710022|0.8557866215705872|0.8503616452217102|0.8553345203399658|0.8508137464523315|END
210328-232052|100|20|50|50|[8, 16, 32]|[4, 8, 12]|[32, 16]|0.2|loss|0.541741669178009|0.45240119099617004|0.34571996331214905|0.24748049676418304|0.1723187416791916|0.11828479170799255|0.07875513285398483|0.051922429352998734|0.051910094916820526|0.03431282192468643|0.03061276488006115|0.03036688081920147|0.024509895592927933|0.022189902141690254|0.017645185813307762|0.027303509414196014|0.015209841541945934|0.015511316247284412|0.017941059544682503|0.014282693155109882|accuracy|0.7467209696769714|0.7962460517883301|0.8523292541503906|0.9016281962394714|0.9358887672424316|0.9565807580947876|0.971619188785553|0.9828131794929504|0.9817955493927002|0.9895974397659302|0.9893712997436523|0.9897105097770691|0.9917458295822144|0.9910674095153809|0.9941202998161316|0.9911804795265198|0.9945725798606873|0.9946856498718262|0.9944595098495483|0.9957032799720764|val_loss|0.4869609475135803|0.43672236800193787|0.3744933009147644|0.3551703691482544|0.3739885687828064|0.4390818774700165|0.5474425554275513|0.5317382216453552|0.5696783065795898|0.6312147974967957|0.6758120059967041|0.9059722423553467|0.7351040244102478|0.7617615461349487|0.8200488686561584|0.7245626449584961|0.8103418350219727|0.8782824873924255|0.8247460722923279|0.8355638384819031|val_accuracy|0.7726039886474609|0.7961121201515198|0.840415894985199|0.857594907283783|0.8557866215705872|0.8657323718070984|0.8616636395454407|0.8557866215705872|0.8553345203399658|0.8539782762527466|0.8639240264892578|0.8598553538322449|0.8612115979194641|0.8548824787139893|0.8643761277198792|0.8453887701034546|0.8594032526016235|0.8521699905395508|0.8598553538322449|0.8530741333961487|END
210328-232126|100|20|50|50|[16, 32, 64]|[4, 8, 12]|[8]|0.2|loss|0.5284370183944702|0.4455108046531677|0.3724704086780548|0.2997046411037445|0.24746708571910858|0.14914198219776154|0.09265252202749252|0.05594712123274803|0.034480586647987366|0.024521073326468468|0.0184766985476017|0.011468689888715744|0.012023345567286015|0.010093065910041332|0.010043052025139332|0.012087336741387844|0.007393496576696634|0.014349070377647877|0.008911337703466415|0.011001722887158394|accuracy|0.7483039498329163|0.7902532815933228|0.8471279740333557|0.8937132358551025|0.921528697013855|0.9467435479164124|0.9693577289581299|0.9829262495040894|0.9911804795265198|0.9938941597938538|0.996268630027771|0.9973993897438049|0.9977385997772217|0.9973993897438049|0.9971732497215271|0.9967209696769714|0.9980778098106384|0.9952509999275208|0.9973993897438049|0.996268630027771|val_loss|0.47922778129577637|0.4268765449523926|0.3855961263179779|0.3596336543560028|0.3598977327346802|0.3844744563102722|0.37527942657470703|0.4481559693813324|0.4762788414955139|0.5376518368721008|0.6230751872062683|0.5635056495666504|0.6035496592521667|0.7718229293823242|0.6670238971710205|0.7035185694694519|0.8765125870704651|0.6682984232902527|0.7264918088912964|0.8122455477714539|val_accuracy|0.7680831551551819|0.8037974834442139|0.8453887701034546|0.8539782762527466|0.8607594966888428|0.8607594966888428|0.8598553538322449|0.8657323718070984|0.8670886158943176|0.8684448599815369|0.8675406575202942|0.8594032526016235|0.8634719848632812|0.8616636395454407|0.8679927587509155|0.865280270576477|0.8675406575202942|0.8679927587509155|0.8666365146636963|0.8431283831596375|END
210328-232200|100|20|50|50|[16, 32, 64]|[4, 8, 12]|[16]|0.2|loss|0.5288379192352295|0.4267638027667999|0.32059791684150696|0.22954924404621124|0.15446442365646362|0.09639226645231247|0.060420408844947815|0.04387309029698372|0.027539320290088654|0.018456602469086647|0.019924532622098923|0.021160932257771492|0.0139000890776515|0.01290344912558794|0.008481851778924465|0.014898276887834072|0.019023042172193527|0.014776491560041904|0.017087891697883606|0.012420868501067162|accuracy|0.751356840133667|0.8061962723731995|0.8664631247520447|0.9103347063064575|0.9438037276268005|0.9667571187019348|0.9812301993370056|0.9846223592758179|0.9923111796379089|0.9942333698272705|0.9942333698272705|0.9929895997047424|0.9957032799720764|0.9963817000389099|0.9978516697883606|0.9950248599052429|0.9933288097381592|0.9960424900054932|0.9943464398384094|0.9961555600166321|val_loss|0.47301000356674194|0.40547963976860046|0.3522377014160156|0.3360654413700104|0.3804992437362671|0.37533506751060486|0.4229448139667511|0.4501059651374817|0.520906388759613|0.5387239456176758|0.5561920404434204|0.5797569751739502|0.6578488349914551|0.6773962378501892|0.7276613712310791|0.897476851940155|0.6517932415008545|0.8578568696975708|0.7011933922767639|0.8251581788063049|val_accuracy|0.7834538817405701|0.8191681504249573|0.8530741333961487|0.8639240264892578|0.8471971154212952|0.8634719848632812|0.8643761277198792|0.8634719848632812|0.8666365146636963|0.8666365146636963|0.862115740776062|0.865280270576477|0.8630198836326599|0.8666365146636963|0.8657323718070984|0.8295660018920898|0.8648282289505005|0.8598553538322449|0.8670886158943176|0.8589511513710022|END
210328-232234|100|20|50|50|[16, 32, 64]|[4, 8, 12]|[32]|0.2|loss|0.5255099534988403|0.40937569737434387|0.2930351495742798|0.20982009172439575|0.14244458079338074|0.08802096545696259|0.060893043875694275|0.03704690933227539|0.023886965587735176|0.020236846059560776|0.021744947880506516|0.021398311480879784|0.01823943667113781|0.01541985385119915|0.014051786623895168|0.013798996806144714|0.012109778821468353|0.012757139280438423|0.011432066559791565|0.00841503869742155|accuracy|0.7529398202896118|0.8159204125404358|0.8774310350418091|0.918815016746521|0.9467435479164124|0.9685662388801575|0.980664849281311|0.9882405996322632|0.9932157397270203|0.9944595098495483|0.9929895997047424|0.9937810897827148|0.9937810897827148|0.9951379299163818|0.9967209696769714|0.9959294199943542|0.996268630027771|0.9968340396881104|0.9969471096992493|0.9973993897438049|val_loss|0.47017180919647217|0.41735175251960754|0.3794644773006439|0.35733747482299805|0.3902749717235565|0.4096473157405853|0.5437430143356323|0.5092695355415344|0.6019134521484375|0.6687573194503784|0.6315333247184753|0.6707188487052917|0.6936063766479492|0.7115899324417114|0.7875998616218567|0.7429620027542114|0.7689806818962097|0.8343765139579773|0.9310908913612366|0.9369235038757324|val_accuracy|0.7771247625350952|0.8096745014190674|0.844936728477478|0.8562387228012085|0.8598553538322449|0.8557866215705872|0.8598553538322449|0.8566907644271851|0.8435804843902588|0.8603073954582214|0.857594907283783|0.8589511513710022|0.8603073954582214|0.862115740776062|0.857594907283783|0.8634719848632812|0.8616636395454407|0.8530741333961487|0.8557866215705872|0.8612115979194641|END
210328-232309|100|20|50|50|[16, 32, 64]|[4, 8, 12]|[32, 16]|0.2|loss|0.530042827129364|0.4192093312740326|0.30412325263023376|0.20964518189430237|0.1395534873008728|0.07941926270723343|0.05482768639922142|0.04092423617839813|0.04088965058326721|0.02809969335794449|0.02053728699684143|0.024483734741806984|0.01903185062110424|0.01484253816306591|0.017219610512256622|0.023098960518836975|0.018822265788912773|0.009581274352967739|0.007817639037966728|0.014443045482039452|accuracy|0.7451379299163818|0.8075531721115112|0.8723428249359131|0.9175712466239929|0.9448213577270508|0.9724106788635254|0.98077791929245|0.9863184094429016|0.985753059387207|0.9902759194374084|0.9931026697158813|0.9909543395042419|0.9938941597938538|0.994911789894104|0.9938941597938538|0.9914066195487976|0.9945725798606873|0.9970601797103882|0.9978516697883606|0.9946856498718262|val_loss|0.4726848304271698|0.3885055482387543|0.3739047348499298|0.42862433195114136|0.3834450840950012|0.4376429617404938|0.5057193636894226|0.6427822709083557|0.6402402520179749|0.6555356383323669|0.7012763619422913|0.6620302796363831|0.7814627289772034|0.9576167464256287|0.9515070915222168|0.8113318681716919|0.7407619953155518|0.9220589399337769|0.8756240010261536|0.8673362135887146|val_accuracy|0.7811934947967529|0.8273056149482727|0.844936728477478|0.8417721390724182|0.8594032526016235|0.865280270576477|0.8571428656578064|0.8589511513710022|0.8616636395454407|0.8594032526016235|0.8571428656578064|0.8530741333961487|0.8539782762527466|0.8625677824020386|0.8630198836326599|0.8358951210975647|0.8517178893089294|0.8607594966888428|0.8503616452217102|0.8544303774833679|END
210328-232343|100|20|50|50|[16, 16, 16]|[4, 8, 16]|[8]|0.2|loss|0.5704055428504944|0.4622837007045746|0.3636532425880432|0.27107200026512146|0.20682752132415771|0.15647998452186584|0.11323300004005432|0.08824639767408371|0.061800725758075714|0.04730774089694023|0.04083200544118881|0.029109718278050423|0.02292305789887905|0.02226669155061245|0.016359766945242882|0.0166487954556942|0.018107200041413307|0.011792654171586037|0.012484087608754635|0.011531091295182705|accuracy|0.7300994992256165|0.7858434915542603|0.8462234139442444|0.8891904354095459|0.9218679070472717|0.942107617855072|0.9607643485069275|0.9711669087409973|0.9811171293258667|0.9855269193649292|0.9873360395431519|0.9910674095153809|0.9934418797492981|0.9940072298049927|0.9960424900054932|0.9954771399497986|0.9943464398384094|0.9967209696769714|0.996268630027771|0.9968340396881104|val_loss|0.48939085006713867|0.4250733554363251|0.38038572669029236|0.34662896394729614|0.3396991491317749|0.3505082428455353|0.37543347477912903|0.3975498080253601|0.4312363862991333|0.4706979990005493|0.48137858510017395|0.5278480052947998|0.5202640295028687|0.5310794711112976|0.6015241146087646|0.6038541197776794|0.6610921621322632|0.6730769872665405|0.6453038454055786|0.6640679836273193|val_accuracy|0.7694393992424011|0.8065099716186523|0.8354430198669434|0.8476491570472717|0.8666365146636963|0.8639240264892578|0.8688969016075134|0.873869776725769|0.876130223274231|0.8716093897819519|0.8711573481559753|0.876130223274231|0.8675406575202942|0.8612115979194641|0.8661844730377197|0.8679927587509155|0.8716093897819519|0.8734177350997925|0.8539782762527466|0.8634719848632812|END
210328-232417|100|20|50|50|[16, 16, 16]|[4, 8, 16]|[16]|0.2|loss|0.542407214641571|0.45287129282951355|0.35831642150878906|0.2683179974555969|0.19542691111564636|0.14338642358779907|0.1029539480805397|0.07131621986627579|0.05167441815137863|0.03625856339931488|0.03255864605307579|0.028115002438426018|0.017879584804177284|0.016319679096341133|0.01611892320215702|0.017659656703472137|0.013217133469879627|0.014895749278366566|0.017114585265517235|0.015594832599163055|accuracy|0.7394843697547913|0.7933061718940735|0.8475802540779114|0.8912256956100464|0.9257123470306396|0.9478742480278015|0.9631388783454895|0.9774988889694214|0.9814563393592834|0.9886928796768188|0.9890320897102356|0.9912935495376587|0.9944595098495483|0.9951379299163818|0.9950248599052429|0.9945725798606873|0.996268630027771|0.9947987198829651|0.994911789894104|0.9957032799720764|val_loss|0.4935368299484253|0.43399959802627563|0.37025099992752075|0.3507987856864929|0.35032254457473755|0.3634878098964691|0.3927344083786011|0.4230726361274719|0.4698823392391205|0.5005401968955994|0.5721604824066162|0.609968364238739|0.6031553149223328|0.6531416177749634|0.6656987071037292|0.7048965096473694|0.6938778162002563|0.6838605999946594|0.7287763953208923|0.762733519077301|val_accuracy|0.767179012298584|0.8010849952697754|0.8336347341537476|0.8431283831596375|0.8594032526016235|0.85352623462677|0.8539782762527466|0.8571428656578064|0.862115740776062|0.8553345203399658|0.857594907283783|0.8584991097450256|0.8603073954582214|0.862115740776062|0.8625677824020386|0.857594907283783|0.857594907283783|0.857594907283783|0.8616636395454407|0.8589511513710022|END
210328-232443|100|20|50|50|[16, 16, 16]|[4, 8, 16]|[32]|0.2|loss|0.5372312068939209|0.44072380661964417|0.34074586629867554|0.250880628824234|0.1806107610464096|0.12836433947086334|0.08733223378658295|0.06589137017726898|0.045109108090400696|0.033771902322769165|0.027901001274585724|0.02775571122765541|0.022252358496189117|0.02216888777911663|0.02155819535255432|0.015446828678250313|0.013610308058559895|0.013421624898910522|0.014135904610157013|0.013258364051580429|accuracy|0.744911789894104|0.7998642921447754|0.858208954334259|0.8984622359275818|0.9341926574707031|0.9537539482116699|0.970262348651886|0.978064239025116|0.9851877093315125|0.9888059496879578|0.9914066195487976|0.9915196895599365|0.9941202998161316|0.9933288097381592|0.9932157397270203|0.9944595098495483|0.9964947700500488|0.9958163499832153|0.9961555600166321|0.9954771399497986|val_loss|0.48310160636901855|0.42279237508773804|0.3530232310295105|0.3465265929698944|0.35111451148986816|0.3984525501728058|0.4088861048221588|0.4551723003387451|0.48196908831596375|0.5058376789093018|0.5627862811088562|0.6181389093399048|0.6363795399665833|0.6671829223632812|0.6550643444061279|0.783801257610321|0.7436408400535583|0.7339215278625488|0.7914391756057739|0.7928394079208374|val_accuracy|0.7694393992424011|0.8047016263008118|0.8453887701034546|0.8544303774833679|0.8639240264892578|0.8580470085144043|0.8630198836326599|0.8598553538322449|0.8679927587509155|0.8607594966888428|0.8702531456947327|0.8693490028381348|0.8607594966888428|0.8503616452217102|0.865280270576477|0.8693490028381348|0.8698011040687561|0.8625677824020386|0.8716093897819519|0.8675406575202942|END
