timestamp|max_len|epochs|batch_size|embed_dim|num_filters|kernel_sizes|dense_layer_dims|dropout_rate|loss|loss-0|loss-1|loss-2|loss-3|loss-4|loss-5|loss-6|loss-7|loss-8|loss-9|loss-10|loss-11|loss-12|loss-13|loss-14|loss-15|loss-16|loss-17|loss-18|loss-19|accuracy|accuracy-0|accuracy-1|accuracy-2|accuracy-3|accuracy-4|accuracy-5|accuracy-6|accuracy-7|accuracy-8|accuracy-9|accuracy-10|accuracy-11|accuracy-12|accuracy-13|accuracy-14|accuracy-15|accuracy-16|accuracy-17|accuracy-18|accuracy-19|val_loss|val_loss-0|val_loss-1|val_loss-2|val_loss-3|val_loss-4|val_loss-5|val_loss-6|val_loss-7|val_loss-8|val_loss-9|val_loss-10|val_loss-11|val_loss-12|val_loss-13|val_loss-14|val_loss-15|val_loss-16|val_loss-17|val_loss-18|val_loss-19|val_accuracy|val_accuracy-0|val_accuracy-1|val_accuracy-2|val_accuracy-3|val_accuracy-4|val_accuracy-5|val_accuracy-6|val_accuracy-7|val_accuracy-8|val_accuracy-9|val_accuracy-10|val_accuracy-11|val_accuracy-12|val_accuracy-13|val_accuracy-14|val_accuracy-15|val_accuracy-16|val_accuracy-17|val_accuracy-18|val_accuracy-19|END
210409-204549|100|20|50|50|[16, 32]|[32, 64]|[32]|0.2|loss|0.6243357062339783|0.45499545335769653|0.2997437119483948|0.19629673659801483|0.13426439464092255|0.09815426170825958|0.06980819255113602|0.0562608502805233|0.045013826340436935|0.03249089792370796|0.03370868042111397|0.03387349843978882|0.028943799436092377|0.020058488473296165|0.017517955973744392|0.016684528440237045|0.019706692546606064|0.018429020419716835|0.014437287114560604|0.01042163372039795|accuracy|0.6506401300430298|0.7898691892623901|0.8767743110656738|0.9249930381774902|0.9521987438201904|0.9661146402359009|0.9767603874206543|0.9814221858978271|0.9846924543380737|0.9890759587287903|0.9892151355743408|0.9886584877967834|0.9906067252159119|0.9932507872581482|0.9938769936561584|0.9942249059677124|0.9944336414337158|0.9938769936561584|0.9956164956092834|0.9970776438713074|val_loss|0.5679213404655457|0.426025390625|0.4423241913318634|0.28898677229881287|0.23625166714191437|0.3373752236366272|0.23924332857131958|0.21226871013641357|0.42257335782051086|0.31688690185546875|0.21701015532016754|0.7243412733078003|0.4053364098072052|0.5149082541465759|0.5939938426017761|0.23801803588867188|0.5320910215377808|0.5617181658744812|0.5995261073112488|0.6990110278129578|val_accuracy|0.7228752374649048|0.8128390312194824|0.8259493708610535|0.8896926045417786|0.9226943850517273|0.9000903964042664|0.9263110160827637|0.940777599811554|0.9059674739837646|0.9308318495750427|0.9502712488174438|0.8648282289505005|0.9281193614006042|0.9118444919586182|0.900994598865509|0.9593128561973572|0.9240506291389465|0.9217902421951294|0.918173611164093|0.9132007360458374|END
210409-204627|100|20|50|50|[16, 32]|[32, 64]|[32, 16]|0.2|loss|0.6193826198577881|0.4264344573020935|0.2842959761619568|0.19442148506641388|0.13742543756961823|0.09720856696367264|0.07821846008300781|0.055748555809259415|0.049558717757463455|0.04307006672024727|0.033630285412073135|0.03563493490219116|0.029207082465291023|0.022048186510801315|0.025477709248661995|0.019689947366714478|0.01703728921711445|0.01573977619409561|0.017841780558228493|0.014060275629162788|accuracy|0.6505009531974792|0.8072641491889954|0.8842192888259888|0.9240884780883789|0.9499721527099609|0.9666017293930054|0.9728639125823975|0.9817700982093811|0.9827442169189453|0.9862232208251953|0.9882410168647766|0.9878235459327698|0.9898413419723511|0.9929028749465942|0.9917895793914795|0.9935986399650574|0.9944336414337158|0.99540776014328|0.9941552877426147|0.99540776014328|val_loss|0.5606344938278198|0.3549118936061859|0.282559335231781|0.22820447385311127|0.19940099120140076|0.2244376242160797|0.29501014947891235|0.22917979955673218|0.3206433057785034|0.436152845621109|0.29266077280044556|0.31939050555229187|0.2386886328458786|0.3675324320793152|0.23558199405670166|0.3469061553478241|0.4872047007083893|0.47552400827407837|0.5122970938682556|0.35677698254585266|val_accuracy|0.7319168448448181|0.8499096035957336|0.8905967473983765|0.9141048789024353|0.9317359924316406|0.9222423434257507|0.9109403491020203|0.9430379867553711|0.9113923907279968|0.905063271522522|0.9303797483444214|0.9330922365188599|0.943942129611969|0.9380651116371155|0.9520795941352844|0.9317359924316406|0.9127486348152161|0.9186256527900696|0.9118444919586182|0.9335442781448364|END
210409-204705|100|20|50|50|[32, 32]|[32, 64]|[8]|0.2|loss|0.5912682414054871|0.3861284852027893|0.2523750066757202|0.17558634281158447|0.10719303786754608|0.07760470360517502|0.04879073053598404|0.04124772548675537|0.026059960946440697|0.02603309229016304|0.023376718163490295|0.01853923313319683|0.01176134217530489|0.015491275116801262|0.011749375611543655|0.014319374226033688|0.013969208113849163|0.008279828354716301|0.010198170319199562|0.007989904843270779|accuracy|0.6802115440368652|0.8265377283096313|0.8986223340034485|0.9338992238044739|0.9635401964187622|0.9733509421348572|0.9839966893196106|0.9871973395347595|0.9920679330825806|0.9915808439254761|0.9931116104125977|0.9938073754310608|0.9967297315597534|0.9951990246772766|0.9965906143188477|0.9949902296066284|0.9964514374732971|0.9972168207168579|0.9964514374732971|0.9973559975624084|val_loss|0.4428877830505371|0.3282819092273712|0.2648468315601349|0.24216945469379425|0.173646941781044|0.24066191911697388|0.25152671337127686|0.24305319786071777|0.42289939522743225|0.18993252515792847|0.31594136357307434|0.2300775796175003|0.6482647061347961|0.24350635707378387|0.2726401388645172|0.5502674579620361|0.30042192339897156|0.3937830924987793|0.4405716359615326|0.4262547194957733|val_accuracy|0.811482846736908|0.8688969016075134|0.8969258666038513|0.9064195156097412|0.9380651116371155|0.9240506291389465|0.9258589744567871|0.9344484806060791|0.8973779678344727|0.9498191475868225|0.9371609687805176|0.9507233500480652|0.8720614910125732|0.9480108618736267|0.9511753916740417|0.8987341523170471|0.9425858855247498|0.9349005222320557|0.9208860993385315|0.9312838912010193|END
210409-204742|100|20|50|50|[32, 32]|[32, 64]|[16]|0.2|loss|0.6188744902610779|0.4051581621170044|0.2577882707118988|0.1681477427482605|0.10638250410556793|0.07990704476833344|0.05781861022114754|0.037611592561006546|0.028011197224259377|0.02578648366034031|0.021898353472352028|0.026394661515951157|0.018657272681593895|0.019263582304120064|0.01778239570558071|0.012486019171774387|0.011750245466828346|0.012559988535940647|0.008817615918815136|0.007780803833156824|accuracy|0.649526834487915|0.8119955658912659|0.8927080631256104|0.9368215799331665|0.9632619023323059|0.9727942943572998|0.9809351563453674|0.9888672232627869|0.9906763434410095|0.9912329316139221|0.9934595227241516|0.9915808439254761|0.9940857291221619|0.9945727586746216|0.9940857291221619|0.9963818788528442|0.9967297315597534|0.9963818788528442|0.9977734684944153|0.9976342916488647|val_loss|0.5733820796012878|0.4868904650211334|0.38897621631622314|0.23287610709667206|0.16975709795951843|0.22581884264945984|0.18121807277202606|0.20973652601242065|0.18127498030662537|0.2612844705581665|0.30459997057914734|0.2959011197090149|0.2762739658355713|0.6310878396034241|0.49984118342399597|0.45866119861602783|0.37381595373153687|0.3108077347278595|0.5099550485610962|0.29578956961631775|val_accuracy|0.6984629034996033|0.7943037748336792|0.8503616452217102|0.9159132242202759|0.9462025165557861|0.9330922365188599|0.9489150047302246|0.9466546177864075|0.9538878798484802|0.9430379867553711|0.9398733973503113|0.9294756054878235|0.9403254985809326|0.8856238722801208|0.9145569801330566|0.9168173670768738|0.9326401352882385|0.9434900283813477|0.9145569801330566|0.9462025165557861|END
210409-204819|100|20|50|50|[32, 32]|[32, 64]|[32]|0.2|loss|0.5903933048248291|0.39035114645957947|0.2505522668361664|0.1626526266336441|0.09852319955825806|0.07684235274791718|0.057644281536340714|0.03988134488463402|0.035058557987213135|0.035075265914201736|0.032766178250312805|0.02820945531129837|0.018037207424640656|0.016394061967730522|0.022384177893400192|0.01715095341205597|0.01898488588631153|0.015899738296866417|0.016291802749037743|0.012578777968883514|accuracy|0.6859866380691528|0.8254939913749695|0.8965349197387695|0.9375869631767273|0.9653493165969849|0.9739075899124146|0.9810047149658203|0.9883801937103271|0.9903979897499084|0.9879627227783203|0.9900500774383545|0.9903979897499084|0.9945032000541687|0.9948511123657227|0.9931811690330505|0.9946423768997192|0.9935986399650574|0.9941552877426147|0.9948511123657227|0.9962427020072937|val_loss|0.495369553565979|0.29195085167884827|0.5985363125801086|0.3542799949645996|0.3436301648616791|0.20997755229473114|0.3192877471446991|0.6211721897125244|0.4241997301578522|0.44062742590904236|0.3385370969772339|0.3072938621044159|0.5067495703697205|0.45750877261161804|0.24871087074279785|0.22637662291526794|0.5422343611717224|0.5589169859886169|0.3947221636772156|0.7039926648139954|val_accuracy|0.7870705127716064|0.8874322175979614|0.728300154209137|0.8720614910125732|0.8901446461677551|0.9425858855247498|0.9113923907279968|0.8603073954582214|0.9041591286659241|0.9100361466407776|0.9272152185440063|0.9403254985809326|0.909584105014801|0.9226943850517273|0.9475587606430054|0.9561482667922974|0.9055153727531433|0.9208860993385315|0.9344484806060791|0.892405092716217|END
210409-204855|100|20|50|50|[32, 32]|[32, 64]|[32, 16]|0.2|loss|0.6058133244514465|0.4042843282222748|0.2683069705963135|0.17712150514125824|0.12336748093366623|0.0839420035481453|0.06909161061048508|0.055692754685878754|0.04346685856580734|0.03881431743502617|0.030980287119746208|0.03096788562834263|0.032210059463977814|0.025372497737407684|0.022301794961094856|0.02014850080013275|0.015371411107480526|0.018647000193595886|0.017018914222717285|0.016157185658812523|accuracy|0.662468671798706|0.819649338722229|0.8927776217460632|0.9352908730506897|0.9556776881217957|0.9707069396972656|0.9764820337295532|0.9813526272773743|0.9850403666496277|0.986710250377655|0.9903979897499084|0.9890759587287903|0.9882410168647766|0.9915808439254761|0.9922070503234863|0.9930420517921448|0.9943640232086182|0.9925549626350403|0.993668258190155|0.9941552877426147|val_loss|0.5710844397544861|0.3391938805580139|0.2621294856071472|0.2823294401168823|0.3098248839378357|0.3252021074295044|0.26813289523124695|0.3191962242126465|0.4241788685321808|0.30750659108161926|0.23959709703922272|0.37023624777793884|0.2271168828010559|0.3358670175075531|0.44295641779899597|0.38494160771369934|0.6013689041137695|0.37055450677871704|0.6516092419624329|0.578546941280365|val_accuracy|0.7165461182594299|0.8616636395454407|0.9000903964042664|0.8905967473983765|0.8933092355728149|0.9014466404914856|0.9285714030265808|0.9195298552513123|0.8973779678344727|0.926763117313385|0.9412296414375305|0.9177215099334717|0.9507233500480652|0.9299276471138|0.9077757596969604|0.9281193614006042|0.884719729423523|0.9349005222320557|0.8915008902549744|0.9041591286659241|END
210409-204933|100|20|50|50|[16, 16, 16]|[4, 8, 12]|[8]|0.2|loss|0.5913506150245667|0.4013362228870392|0.2576600909233093|0.15947337448596954|0.10579735040664673|0.06297565251588821|0.04305166378617287|0.029038313776254654|0.020343638956546783|0.017949234694242477|0.01667875610291958|0.012312225066125393|0.017012562602758408|0.011026570573449135|0.009401574730873108|0.008789030835032463|0.006099957972764969|0.006492238957434893|0.006479389499872923|0.006624757777899504|accuracy|0.6802811026573181|0.819023072719574|0.8971611261367798|0.9419705271720886|0.9654188752174377|0.9814918041229248|0.9881018400192261|0.9924157857894897|0.995129406452179|0.994781494140625|0.9959643483161926|0.9970080852508545|0.9942944645881653|0.9970776438713074|0.9977038502693176|0.9975647330284119|0.9981213212013245|0.9983300566673279|0.9983300566673279|0.9983300566673279|val_loss|0.6226524114608765|0.34853702783584595|0.30372679233551025|0.24017739295959473|0.23570328950881958|0.2595185935497284|0.19531631469726562|0.26249629259109497|0.35637590289115906|0.36022576689720154|0.46955665946006775|0.3721815347671509|0.46606913208961487|0.2786714434623718|0.3686521649360657|0.3953218460083008|0.23252134025096893|0.3111274242401123|0.4631779193878174|0.35266605019569397|val_accuracy|0.655063271522522|0.8512658476829529|0.8779385089874268|0.9059674739837646|0.913652777671814|0.9100361466407776|0.9398733973503113|0.9222423434257507|0.9046112298965454|0.9132007360458374|0.8978300094604492|0.918173611164093|0.9005424976348877|0.938517153263092|0.9231464862823486|0.9240506291389465|0.9538878798484802|0.9425858855247498|0.9159132242202759|0.9349005222320557|END
210409-205012|100|20|50|50|[16, 16, 16]|[4, 8, 12]|[16]|0.2|loss|0.5801864266395569|0.40282878279685974|0.26879075169563293|0.16731613874435425|0.09983283281326294|0.06555692851543427|0.04221758618950844|0.03448783978819847|0.026222573593258858|0.02114255167543888|0.018667198717594147|0.017418960109353065|0.015604689717292786|0.012963881716132164|0.009372170083224773|0.010640685446560383|0.01226163562387228|0.018683141097426414|0.008862520568072796|0.009400726296007633|accuracy|0.692179262638092|0.8240328431129456|0.8908989429473877|0.9388394355773926|0.9666712880134583|0.9787086248397827|0.9874060750007629|0.9885193705558777|0.99192875623703|0.9935986399650574|0.9941552877426147|0.9949206709861755|0.9952685832977295|0.9957556128501892|0.9976342916488647|0.9970080852508545|0.9964514374732971|0.9940857291221619|0.9967993497848511|0.9967993497848511|val_loss|0.528033435344696|0.36811840534210205|0.370246559381485|0.32387009263038635|0.19525541365146637|0.3087001144886017|0.2431921511888504|0.2502075135707855|0.36220577359199524|0.2950150966644287|0.43944624066352844|0.4088267385959625|0.45021310448646545|0.24226048588752747|0.3574661910533905|0.4176653027534485|0.910996675491333|0.5387829542160034|0.41695165634155273|0.7917892336845398|val_accuracy|0.7391501069068909|0.844936728477478|0.8481012582778931|0.8820072412490845|0.9326401352882385|0.9109403491020203|0.9317359924316406|0.9358047246932983|0.9172694683074951|0.9326401352882385|0.9086799025535583|0.9226943850517273|0.9190777540206909|0.9498191475868225|0.938517153263092|0.9299276471138|0.8630198836326599|0.9122965931892395|0.9254068732261658|0.8901446461677551|END
210409-205051|100|20|50|50|[16, 16, 16]|[4, 8, 12]|[32]|0.2|loss|0.5846157670021057|0.3936523497104645|0.24454952776432037|0.1449669748544693|0.08080209791660309|0.057376645505428314|0.04544804245233536|0.031454455107450485|0.025997066870331764|0.019873814657330513|0.022047102451324463|0.01680680923163891|0.015257827937602997|0.012874762527644634|0.013329876586794853|0.01367141678929329|0.010587110184133053|0.013172520324587822|0.010304263792932034|0.00873369351029396|accuracy|0.6883523464202881|0.8233370184898376|0.9030753970146179|0.9490676522254944|0.9757862687110901|0.9821180105209351|0.9855273962020874|0.9907459020614624|0.992276668548584|0.9946423768997192|0.9933203458786011|0.9953381419181824|0.9956164956092834|0.9956164956092834|0.9961731433868408|0.9960339665412903|0.9969384670257568|0.9960339665412903|0.9974255561828613|0.9971472024917603|val_loss|0.5177117586135864|0.3006339967250824|0.24910329282283783|0.3240946829319|0.19550961256027222|0.45813292264938354|0.1919371336698532|0.18564686179161072|0.3078031539916992|0.35480812191963196|0.3891582787036896|0.32568448781967163|0.39788317680358887|0.3705371916294098|0.5665327310562134|0.34044501185417175|0.8116276264190674|0.2144128680229187|0.34721148014068604|0.3406469225883484|val_accuracy|0.7527124881744385|0.887884259223938|0.9091320037841797|0.8892405033111572|0.9344484806060791|0.8783906102180481|0.9471067190170288|0.9475587606430054|0.9263110160827637|0.9186256527900696|0.9077757596969604|0.9335442781448364|0.9150090217590332|0.9276672601699829|0.8987341523170471|0.9326401352882385|0.8747739791870117|0.9552441239356995|0.9326401352882385|0.9416817426681519|END
210409-205130|100|20|50|50|[16, 16, 16]|[4, 8, 12]|[32, 16]|0.2|loss|0.5726169347763062|0.3775275945663452|0.23694735765457153|0.13796570897102356|0.08638990670442581|0.06085849925875664|0.04191524535417557|0.030987577512860298|0.025550726801156998|0.02127276547253132|0.021533764898777008|0.016444144770503044|0.02152062952518463|0.016884177923202515|0.014238269999623299|0.014175825752317905|0.016202040016651154|0.008398942649364471|0.010596574284136295|0.008799136616289616|accuracy|0.6955886483192444|0.8346089720726013|0.906484842300415|0.9509462714195251|0.9704285860061646|0.9799610376358032|0.9863623976707458|0.9897717833518982|0.9920679330825806|0.9931116104125977|0.993389904499054|0.9947119355201721|0.9934595227241516|0.9942249059677124|0.9956860542297363|0.9956164956092834|0.994781494140625|0.9976342916488647|0.9965906143188477|0.9966601729393005|val_loss|0.5064945220947266|0.504950225353241|0.284678190946579|0.24726878106594086|0.2775063216686249|0.24753020703792572|0.37897035479545593|0.22513264417648315|0.357837438583374|0.3823574185371399|0.2954602539539337|0.399998277425766|0.4867364466190338|0.2779819071292877|0.3279246985912323|0.4841966927051544|0.4020153284072876|0.915920615196228|0.43293997645378113|0.43209782242774963|val_accuracy|0.7477396130561829|0.7816455960273743|0.8860759735107422|0.9109403491020203|0.9168173670768738|0.9272152185440063|0.9068716168403625|0.9430379867553711|0.9195298552513123|0.9104882478713989|0.9389692544937134|0.9217902421951294|0.8960217237472534|0.9398733973503113|0.9326401352882385|0.913652777671814|0.9145569801330566|0.8657323718070984|0.9190777540206909|0.9231464862823486|END
210409-205210|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[8]|0.2|loss|0.6228663325309753|0.40965357422828674|0.24311693012714386|0.13748687505722046|0.0719451755285263|0.04375792294740677|0.028041332960128784|0.021241512149572372|0.015936201438307762|0.014590563252568245|0.012114312499761581|0.007765620946884155|0.008784934878349304|0.007215149700641632|0.01875630021095276|0.00953733455389738|0.005840740632265806|0.005134152714163065|0.008195371367037296|0.004400450270622969|accuracy|0.6601029634475708|0.8149179220199585|0.9051628112792969|0.9508071541786194|0.9782215356826782|0.9880322813987732|0.9922070503234863|0.9943640232086182|0.9954773187637329|0.9958252310752869|0.9974255561828613|0.9981213212013245|0.9975647330284119|0.9981909394264221|0.9934595227241516|0.9967993497848511|0.9984692335128784|0.9983300566673279|0.9979822039604187|0.9986779689788818|val_loss|0.6644508838653564|0.4107864797115326|0.25139397382736206|0.2788836658000946|0.1385415941476822|0.16971750557422638|0.39030611515045166|0.3969240188598633|0.4156460165977478|0.35267552733421326|0.597838819026947|0.3853267431259155|0.25089916586875916|0.5064136385917664|0.3186187744140625|0.4109366834163666|0.47899776697158813|0.41149333119392395|0.4528787434101105|0.39864641427993774|val_accuracy|0.7056962251663208|0.8191681504249573|0.9041591286659241|0.89647376537323|0.9511753916740417|0.9452983736991882|0.8987341523170471|0.9055153727531433|0.9046112298965454|0.9235985279083252|0.884719729423523|0.926763117313385|0.9443942308425903|0.9077757596969604|0.9330922365188599|0.9254068732261658|0.9217902421951294|0.9312838912010193|0.9226943850517273|0.9394213557243347|END
210409-205248|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[16]|0.2|loss|0.565575122833252|0.3590165078639984|0.2035878449678421|0.11295449733734131|0.05624087527394295|0.03488969802856445|0.02099468745291233|0.017512839287519455|0.015571339055895805|0.010844222269952297|0.0134857427328825|0.008684271015226841|0.010196941904723644|0.01202299166470766|0.010171717032790184|0.009731951169669628|0.00791257619857788|0.007904122583568096|0.007133259903639555|0.005532991141080856|accuracy|0.698858916759491|0.8444892764091492|0.924018919467926|0.9623573422431946|0.9830921292304993|0.9898413419723511|0.9947119355201721|0.9958252310752869|0.9961035251617432|0.9972863793373108|0.9958252310752869|0.9975647330284119|0.9967297315597534|0.9963818788528442|0.9965906143188477|0.9969384670257568|0.9978430271148682|0.9976342916488647|0.9974951148033142|0.9986779689788818|val_loss|0.5190776586532593|0.34907767176628113|0.2416798174381256|0.15627504885196686|0.13361474871635437|0.2391386181116104|0.23362191021442413|0.15721336007118225|0.32255974411964417|0.18169914186000824|0.12786556780338287|0.34345778822898865|0.2436879724264145|0.48598596453666687|0.4313490092754364|0.501989483833313|0.297871470451355|0.5901125073432922|0.40103697776794434|0.3071582615375519|val_accuracy|0.7454792261123657|0.8508137464523315|0.9068716168403625|0.9457504749298096|0.9547920227050781|0.9272152185440063|0.9335442781448364|0.9606691002845764|0.9213381409645081|0.9575045108795166|0.9733272790908813|0.9290235042572021|0.949367105960846|0.9150090217590332|0.9249547719955444|0.9141048789024353|0.9475587606430054|0.9077757596969604|0.932188093662262|0.9434900283813477|END
210409-205327|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[32]|0.2|loss|0.5705158114433289|0.3641257584095001|0.20174364745616913|0.10609859973192215|0.063772052526474|0.035391394048929214|0.030592404305934906|0.026877794414758682|0.01821400783956051|0.01448125671595335|0.013551177456974983|0.011912199668586254|0.01520961057394743|0.015313273295760155|0.013240925967693329|0.008958135731518269|0.01077103428542614|0.009845243766903877|0.005685942713171244|0.012320104986429214|accuracy|0.7001808881759644|0.8450459241867065|0.9231143593788147|0.9636793732643127|0.9801697731018066|0.9901196956634521|0.991650402545929|0.9915112853050232|0.9949902296066284|0.9959643483161926|0.9956860542297363|0.9967297315597534|0.9952685832977295|0.9952685832977295|0.9953381419181824|0.9972168207168579|0.9966601729393005|0.9972168207168579|0.9981909394264221|0.9964514374732971|val_loss|0.40416550636291504|0.43529629707336426|0.28305232524871826|0.13386158645153046|0.23452463746070862|0.49836909770965576|0.25210633873939514|0.23961041867733002|0.3245713412761688|0.3943496644496918|0.3085939884185791|0.5485256314277649|0.418465793132782|0.4107876718044281|0.5631007552146912|0.3842320144176483|0.7910820245742798|0.5160706043243408|0.3977946937084198|0.5693413019180298|val_accuracy|0.831826388835907|0.8019891381263733|0.8892405033111572|0.9462025165557861|0.9281193614006042|0.8693490028381348|0.9367088675498962|0.9394213557243347|0.9276672601699829|0.9195298552513123|0.9371609687805176|0.8987341523170471|0.9213381409645081|0.9226943850517273|0.9014466404914856|0.932188093662262|0.8734177350997925|0.9177215099334717|0.938517153263092|0.8987341523170471|END
210409-205404|100|20|50|50|[32, 32, 32]|[4, 8, 12]|[32, 16]|0.2|loss|0.5640674233436584|0.34654492139816284|0.19448699057102203|0.09189213812351227|0.04848875477910042|0.036950889974832535|0.03954731300473213|0.022026799619197845|0.016216356307268143|0.01967451348900795|0.017564183101058006|0.013403023593127728|0.015301638282835484|0.01864747144281864|0.007811404298990965|0.009060231037437916|0.011400818824768066|0.009879428893327713|0.010054579004645348|0.013202177360653877|accuracy|0.7051906585693359|0.849777340888977|0.9267325401306152|0.9680628776550293|0.9842749834060669|0.9873365163803101|0.9858753085136414|0.993389904499054|0.9948511123657227|0.9939465522766113|0.9935290813446045|0.9955468773841858|0.9949902296066284|0.9941552877426147|0.9973559975624084|0.9971472024917603|0.9963818788528442|0.9963818788528442|0.9966601729393005|0.9956164956092834|val_loss|0.4715171754360199|0.24853593111038208|0.266140341758728|0.32969042658805847|0.17026610672473907|0.6140681505203247|0.22818483412265778|0.29850706458091736|0.5003331899642944|0.37185612320899963|0.2999404966831207|0.4596801996231079|0.40367069840431213|0.42308613657951355|0.6067800521850586|0.4891747534275055|0.42302826046943665|0.3547583520412445|0.3225744962692261|0.4494330883026123|val_accuracy|0.7852622270584106|0.9046112298965454|0.8951175212860107|0.9005424976348877|0.9489150047302246|0.8503616452217102|0.9394213557243347|0.9281193614006042|0.8973779678344727|0.9204339981079102|0.9367088675498962|0.9127486348152161|0.9290235042572021|0.9168173670768738|0.9018987417221069|0.9208860993385315|0.9303797483444214|0.9403254985809326|0.9434900283813477|0.9177215099334717|END
210409-205442|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[8]|0.2|loss|0.5611539483070374|0.3241770267486572|0.17596201598644257|0.08571184426546097|0.04197131097316742|0.024759460240602493|0.012782922945916653|0.009840546175837517|0.01167532242834568|0.009041650220751762|0.009048380888998508|0.01036390196532011|0.007590488065034151|0.005654684733599424|0.003261520527303219|0.005999688059091568|0.006172258406877518|0.005528143607079983|0.012276817113161087|0.005780444946140051|accuracy|0.7053993940353394|0.8602142930030823|0.9367520213127136|0.9740467667579651|0.9885193705558777|0.9947119355201721|0.9974951148033142|0.9984692335128784|0.9967993497848511|0.9976342916488647|0.9973559975624084|0.9973559975624084|0.9974255561828613|0.998608410358429|0.9991650581359863|0.9981213212013245|0.9981909394264221|0.998608410358429|0.9956164956092834|0.9986779689788818|val_loss|0.4654688239097595|0.2851298153400421|0.1760176718235016|0.17241482436656952|0.11032084375619888|0.2374321073293686|0.1740204244852066|0.2248881757259369|0.49195021390914917|0.18477573990821838|0.4255046248435974|0.5132516622543335|0.44661909341812134|0.5962338447570801|0.50526362657547|0.46324148774147034|0.2396135926246643|0.4732343256473541|0.48847025632858276|0.3962137699127197|val_accuracy|0.7793851494789124|0.884719729423523|0.9344484806060791|0.9425858855247498|0.9642857313156128|0.9276672601699829|0.952531635761261|0.9416817426681519|0.8937612771987915|0.952531635761261|0.9118444919586182|0.9041591286659241|0.9204339981079102|0.8937612771987915|0.9141048789024353|0.9177215099334717|0.9575045108795166|0.9226943850517273|0.9199818968772888|0.9380651116371155|END
210409-205521|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[16]|0.2|loss|0.5427696108818054|0.31600871682167053|0.16065508127212524|0.07192255556583405|0.03523090109229088|0.021743176504969597|0.016765544191002846|0.010089118964970112|0.008707400411367416|0.007808085530996323|0.009172876365482807|0.017200473695993423|0.012743037194013596|0.010397699661552906|0.013480257242918015|0.008679433725774288|0.0041295308619737625|0.004477181937545538|0.010497704148292542|0.008689740672707558|accuracy|0.7188282608985901|0.8658502697944641|0.9432229399681091|0.9787086248397827|0.9915808439254761|0.99540776014328|0.9952685832977295|0.9976342916488647|0.9977038502693176|0.9983996748924255|0.9979822039604187|0.9948511123657227|0.9961035251617432|0.9966601729393005|0.9952685832977295|0.9970776438713074|0.998608410358429|0.998608410358429|0.9970080852508545|0.9976342916488647|val_loss|0.3936183750629425|0.3461742103099823|0.20785117149353027|0.16615675389766693|0.23998618125915527|0.17211689054965973|0.285216361284256|0.25608646869659424|0.15261854231357574|0.31968459486961365|0.20849408209323883|0.7434289455413818|0.12186212837696075|0.9038569927215576|0.3630339503288269|0.5663833022117615|0.5899367332458496|0.49199527502059937|0.38449016213417053|0.47345268726348877|val_accuracy|0.8241410255432129|0.8521699905395508|0.9199818968772888|0.9425858855247498|0.9240506291389465|0.9502712488174438|0.926763117313385|0.9448462724685669|0.9624773859977722|0.9303797483444214|0.9584086537361145|0.8661844730377197|0.9688065052032471|0.8553345203399658|0.9349005222320557|0.9077757596969604|0.909584105014801|0.9204339981079102|0.9362567663192749|0.9263110160827637|END
210409-205602|100|20|50|50|[64, 64, 64]|[4, 8, 12]|[32]|0.2|loss|0.5414247512817383|0.31317463517189026|0.15368838608264923|0.06876412034034729|0.03958648070693016|0.023401644080877304|0.015100992284715176|0.01849069632589817|0.015664715319871902|0.013643352314829826|0.012324506416916847|0.01844317652285099|0.007539981976151466|0.015002189204096794|0.013424568809568882|0.005824744235724211|0.00629867659881711|0.009207927621901035|0.006765264552086592|0.0026353762950748205|accuracy|0.7242555022239685|0.8694683909416199|0.9441274404525757|0.9770386815071106|0.9882410168647766|0.9934595227241516|0.9953381419181824|0.9941552877426147|0.994781494140625|0.9958947896957397|0.9957556128501892|0.993668258190155|0.9978430271148682|0.9956860542297363|0.9957556128501892|0.9983300566673279|0.9979822039604187|0.9971472024917603|0.9977734684944153|0.9992346167564392|val_loss|0.4046747088432312|0.4312227964401245|0.3387797176837921|0.1891363561153412|0.32875996828079224|0.18204444646835327|0.1966027468442917|0.210138201713562|0.21122796833515167|0.39595645666122437|0.17536070942878723|0.325973778963089|0.3487471044063568|0.33194226026535034|0.31475958228111267|0.3103197515010834|0.22408190369606018|0.5834462642669678|0.5305600166320801|0.5338813662528992|val_accuracy|0.8250452280044556|0.8096745014190674|0.8720614910125732|0.9425858855247498|0.9014466404914856|0.9556962251663208|0.9552441239356995|0.9511753916740417|0.9520795941352844|0.9199818968772888|0.9660940170288086|0.9371609687805176|0.9416817426681519|0.938517153263092|0.9443942308425903|0.9466546177864075|0.9638336300849915|0.9109403491020203|0.9190777540206909|0.9281193614006042|END
