timestamp|max_len|epochs|batch_size|embed_dim|num_filters|kernel_sizes|dense_layer_dims|dropout_rate|loss|loss-0|loss-1|loss-2|loss-3|loss-4|loss-5|loss-6|loss-7|loss-8|loss-9|loss-10|loss-11|loss-12|loss-13|loss-14|loss-15|loss-16|loss-17|loss-18|loss-19|accuracy|accuracy-0|accuracy-1|accuracy-2|accuracy-3|accuracy-4|accuracy-5|accuracy-6|accuracy-7|accuracy-8|accuracy-9|accuracy-10|accuracy-11|accuracy-12|accuracy-13|accuracy-14|accuracy-15|accuracy-16|accuracy-17|accuracy-18|accuracy-19|val_loss|val_loss-0|val_loss-1|val_loss-2|val_loss-3|val_loss-4|val_loss-5|val_loss-6|val_loss-7|val_loss-8|val_loss-9|val_loss-10|val_loss-11|val_loss-12|val_loss-13|val_loss-14|val_loss-15|val_loss-16|val_loss-17|val_loss-18|val_loss-19|val_accuracy|val_accuracy-0|val_accuracy-1|val_accuracy-2|val_accuracy-3|val_accuracy-4|val_accuracy-5|val_accuracy-6|val_accuracy-7|val_accuracy-8|val_accuracy-9|val_accuracy-10|val_accuracy-11|val_accuracy-12|val_accuracy-13|val_accuracy-14|val_accuracy-15|val_accuracy-16|val_accuracy-17|val_accuracy-18|val_accuracy-19|END
210408-233307|17|20|50|50|[32, 32, 32]|[4, 8, 12]|[16]|0.2|loss|0.5878108143806458|0.3967040777206421|0.23680099844932556|0.11738800257444382|0.06441892683506012|0.03876473009586334|0.02333894371986389|0.02200883999466896|0.013579295948147774|0.016949493438005447|0.012254300527274609|0.015883151441812515|0.021610209718346596|0.010210193693637848|0.009746231138706207|0.0071789599023759365|0.009873216040432453|0.008943624794483185|0.011793740093708038|0.011592722497880459|accuracy|0.6888394355773926|0.8243807554244995|0.9089897274971008|0.9587392210960388|0.9778736233711243|0.9876843690872192|0.9931116104125977|0.9932507872581482|0.9962427020072937|0.9941552877426147|0.9958947896957397|0.9948511123657227|0.9931116104125977|0.9970776438713074|0.9967297315597534|0.9976342916488647|0.9966601729393005|0.9969384670257568|0.9958252310752869|0.99540776014328|val_loss|0.5224831104278564|0.31163138151168823|0.37421077489852905|0.20081765949726105|0.30413058400154114|0.3264039158821106|0.21030203998088837|0.21075905859470367|0.26087772846221924|0.3887268900871277|0.37486571073532104|0.340089350938797|0.3812324106693268|0.3891768157482147|0.3639621436595917|0.5341724753379822|0.49330830574035645|0.256929874420166|0.6503946781158447|0.34593772888183594|val_accuracy|0.7341772317886353|0.876130223274231|0.8494575023651123|0.9362567663192749|0.905063271522522|0.9104882478713989|0.9443942308425903|0.9466546177864075|0.9416817426681519|0.9249547719955444|0.9276672601699829|0.9367088675498962|0.9245027303695679|0.9263110160827637|0.9421338438987732|0.9199818968772888|0.9204339981079102|0.952531635761261|0.9041591286659241|0.9430379867553711|END
210408-233343|17|20|50|50|[32, 32, 32]|[4, 8, 12]|[32]|0.2|loss|0.5847615599632263|0.3930392265319824|0.22596262395381927|0.10990017652511597|0.06048852950334549|0.03594789654016495|0.023204755038022995|0.02059551514685154|0.01842496357858181|0.018138138577342033|0.011464357376098633|0.014374947175383568|0.014164448715746403|0.015856783837080002|0.01076093316078186|0.014853454194962978|0.009887292049825191|0.009398726746439934|0.012732937932014465|0.012906395830214024|accuracy|0.6881436109542847|0.8231282830238342|0.9112858176231384|0.9635401964187622|0.9805176854133606|0.98844975233078|0.9931116104125977|0.9932507872581482|0.9938073754310608|0.9942249059677124|0.9962427020072937|0.99540776014328|0.9952685832977295|0.9945032000541687|0.9963122606277466|0.994781494140625|0.9971472024917603|0.9970776438713074|0.9961731433868408|0.9950598478317261|val_loss|0.5575418472290039|0.3876917064189911|0.3156960606575012|0.17412599921226501|0.20750221610069275|0.1992982029914856|0.3393308222293854|0.29503339529037476|0.5268954634666443|0.4350096583366394|0.23620839416980743|0.4960801601409912|0.6487603187561035|0.5370869040489197|0.4221825897693634|0.6020330190658569|0.4589175581932068|0.5279307961463928|0.6239295601844788|0.6365422010421753|val_accuracy|0.7084086537361145|0.8200723528862|0.870705246925354|0.9330922365188599|0.9285714030265808|0.9403254985809326|0.913652777671814|0.9299276471138|0.8851717710494995|0.9127486348152161|0.949367105960846|0.9100361466407776|0.8851717710494995|0.8937612771987915|0.9222423434257507|0.9005424976348877|0.9263110160827637|0.9077757596969604|0.8851717710494995|0.887884259223938|END
210408-233419|17|20|50|50|[32, 32, 32]|[4, 8, 12]|[32, 16]|0.2|loss|0.5977627038955688|0.39926302433013916|0.22100722789764404|0.1106065884232521|0.05876772105693817|0.048670362681150436|0.028288796544075012|0.0199997890740633|0.0224009919911623|0.01862969622015953|0.015591266565024853|0.0237575750797987|0.015077880583703518|0.012577395886182785|0.011268118396401405|0.014497166499495506|0.014552582055330276|0.011413522996008396|0.005703825503587723|0.009335963986814022|accuracy|0.6736014485359192|0.8224325180053711|0.9125382900238037|0.961174488067627|0.9791260957717896|0.9816309213638306|0.990537166595459|0.9938073754310608|0.9921374917030334|0.9938073754310608|0.9942249059677124|0.9917200207710266|0.9947119355201721|0.9959643483161926|0.9967297315597534|0.9945727586746216|0.9954773187637329|0.9959643483161926|0.998260498046875|0.9971472024917603|val_loss|0.5509223937988281|0.3794518709182739|0.26543599367141724|0.2819083034992218|0.18512530624866486|0.25667083263397217|0.3032188415527344|0.2660863399505615|0.4617301821708679|0.37488481402397156|0.6051721572875977|0.34064772725105286|0.5770112872123718|0.32465845346450806|0.677165150642395|0.4708818197250366|0.407508909702301|0.42104217410087585|0.621660590171814|0.32446053624153137|val_accuracy|0.7106691002845764|0.8291139006614685|0.8942133784294128|0.9028028845787048|0.9412296414375305|0.9317359924316406|0.9254068732261658|0.9403254985809326|0.8969258666038513|0.9263110160827637|0.8865280151367188|0.9285714030265808|0.8978300094604492|0.9376130104064941|0.8765822649002075|0.9199818968772888|0.9208860993385315|0.9231464862823486|0.900994598865509|0.940777599811554|END
210408-233456|17|20|50|50|[64, 64, 64]|[4, 8, 12]|[8]|0.2|loss|0.5581502914428711|0.34599635004997253|0.1836637556552887|0.07671402394771576|0.03633398562669754|0.018518270924687386|0.012106827460229397|0.00865864660590887|0.013814284466207027|0.013050477020442486|0.01567446067929268|0.007116157095879316|0.006769213359802961|0.006745822262018919|0.005639127921313047|0.0080770468339324|0.00861088465899229|0.006332043558359146|0.008064791560173035|0.007464301772415638|accuracy|0.7101308107376099|0.8499165177345276|0.932090163230896|0.9784302711486816|0.9904675483703613|0.9960339665412903|0.9971472024917603|0.997912585735321|0.9954773187637329|0.9960339665412903|0.9950598478317261|0.9977734684944153|0.9977038502693176|0.9975647330284119|0.9975647330284119|0.9974255561828613|0.9970776438713074|0.997912585735321|0.9973559975624084|0.9972168207168579|val_loss|0.563998818397522|0.29406777024269104|0.25069525837898254|0.1679251790046692|0.3178842067718506|0.34689202904701233|0.22707179188728333|0.25334396958351135|0.3994462192058563|0.2851616442203522|0.3441450297832489|0.36837267875671387|0.27383291721343994|0.3164597153663635|0.5644140243530273|0.7170937061309814|0.3349834084510803|0.4679442346096039|0.499098002910614|0.625399649143219|val_accuracy|0.7124773859977722|0.8801988959312439|0.9014466404914856|0.9362567663192749|0.9018987417221069|0.9037070274353027|0.9394213557243347|0.9376130104064941|0.9055153727531433|0.9294756054878235|0.9281193614006042|0.9195298552513123|0.9452983736991882|0.940777599811554|0.9082278609275818|0.8820072412490845|0.9362567663192749|0.9226943850517273|0.9154611229896545|0.8996383547782898|END
210408-233534|17|20|50|50|[64, 64, 64]|[4, 8, 12]|[16]|0.2|loss|0.5647374987602234|0.3405304551124573|0.16305838525295258|0.07056966423988342|0.03791167959570885|0.025253096595406532|0.016180535778403282|0.011958702467381954|0.009351074695587158|0.011555539444088936|0.01844487339258194|0.013188447803258896|0.011508779600262642|0.01160399615764618|0.015431815758347511|0.011192581616342068|0.009001240134239197|0.01101998332887888|0.0046981023624539375|0.0025555621832609177|accuracy|0.7008071541786194|0.8538825511932373|0.9408572316169739|0.9775257706642151|0.9881714582443237|0.9929028749465942|0.9958252310752869|0.996868908405304|0.9972863793373108|0.9965906143188477|0.993668258190155|0.9958947896957397|0.9963818788528442|0.9961731433868408|0.9945032000541687|0.9969384670257568|0.996868908405304|0.9964514374732971|0.9990258812904358|0.9993041753768921|val_loss|0.400942862033844|0.4533146321773529|0.36250269412994385|0.39810243248939514|0.10589078068733215|0.17116481065750122|0.2299250215291977|0.3441724181175232|0.4873714745044708|0.30643460154533386|0.4108308255672455|0.32111960649490356|0.46462979912757874|0.4002009928226471|0.17728880047798157|0.476736843585968|0.30116328597068787|0.39697882533073425|0.5279312133789062|0.34250250458717346|val_accuracy|0.8155515193939209|0.7857142686843872|0.8544303774833679|0.862115740776062|0.9660940170288086|0.9511753916740417|0.940777599811554|0.9208860993385315|0.8951175212860107|0.9367088675498962|0.9177215099334717|0.938517153263092|0.9222423434257507|0.9272152185440063|0.9543399810791016|0.9217902421951294|0.9534357786178589|0.9303797483444214|0.9168173670768738|0.9502712488174438|END
210408-233610|17|20|50|50|[64, 64, 64]|[4, 8, 12]|[32]|0.2|loss|0.5775579214096069|0.35747385025024414|0.16985461115837097|0.07248063385486603|0.03777714818716049|0.023288829252123833|0.019329367205500603|0.012964296154677868|0.015284152701497078|0.01875682733952999|0.011594626121222973|0.013337946496903896|0.009724002331495285|0.014018581248819828|0.009080871008336544|0.01144048385322094|0.006681629456579685|0.004275986459106207|0.010763111524283886|0.009609047323465347|accuracy|0.6935012340545654|0.8446284532546997|0.9371694922447205|0.9766212105751038|0.9885193705558777|0.9926245212554932|0.994016170501709|0.9966601729393005|0.995129406452179|0.9939465522766113|0.9959643483161926|0.9955468773841858|0.9961035251617432|0.9945032000541687|0.9969384670257568|0.9966601729393005|0.9977734684944153|0.998608410358429|0.9961731433868408|0.99652099609375|val_loss|0.4305875301361084|0.26280519366264343|0.24199539422988892|0.14415813982486725|0.2097618281841278|0.23196499049663544|0.36504483222961426|0.2629583775997162|0.2392386943101883|0.31318116188049316|0.19297762215137482|0.5636575222015381|0.4026946425437927|0.5464380979537964|0.5002601146697998|0.8977508544921875|0.3356565833091736|0.3609868586063385|0.7745621204376221|0.5964648723602295|val_accuracy|0.7979204058647156|0.8937612771987915|0.905063271522522|0.9489150047302246|0.9339963793754578|0.9380651116371155|0.9163652658462524|0.9389692544937134|0.9416817426681519|0.9299276471138|0.9538878798484802|0.8991862535476685|0.9249547719955444|0.9028028845787048|0.9208860993385315|0.8679927587509155|0.9412296414375305|0.9462025165557861|0.8838155269622803|0.9109403491020203|END
210408-233646|17|20|50|50|[64, 64, 64]|[4, 8, 12]|[32, 16]|0.2|loss|0.5527627468109131|0.3327716886997223|0.16095168888568878|0.06771273910999298|0.031987547874450684|0.03871669992804527|0.03295101225376129|0.017812160775065422|0.010324460454285145|0.017484135925769806|0.015866348519921303|0.016076212748885155|0.016025099903345108|0.011139732785522938|0.013110325671732426|0.01363547332584858|0.009325146675109863|0.007090394850820303|0.0042724390514194965|0.007865619845688343|accuracy|0.7134706377983093|0.8593793511390686|0.9398135542869568|0.9766907691955566|0.990189254283905|0.986710250377655|0.988797664642334|0.9945727586746216|0.9963818788528442|0.9943640232086182|0.994781494140625|0.9947119355201721|0.9949902296066284|0.9963122606277466|0.9951990246772766|0.9954773187637329|0.9970776438713074|0.9974255561828613|0.9984692335128784|0.9970080852508545|val_loss|0.4305669367313385|0.33574819564819336|0.16602402925491333|0.3464197814464569|0.1287093460559845|0.4965915083885193|0.29330283403396606|0.4214753210544586|0.3481578528881073|0.40140652656555176|0.24605591595172882|0.44551602005958557|0.2737293541431427|0.4277154505252838|0.4607596695423126|0.27189865708351135|0.20362809300422668|0.4635765850543976|0.2679765820503235|0.5065054893493652|val_accuracy|0.7816455960273743|0.8553345203399658|0.9430379867553711|0.8874322175979614|0.9602169990539551|0.8503616452217102|0.913652777671814|0.9059674739837646|0.9285714030265808|0.9086799025535583|0.9462025165557861|0.9037070274353027|0.9484629034996033|0.9195298552513123|0.9222423434257507|0.9434900283813477|0.9642857313156128|0.9249547719955444|0.9529837369918823|0.9082278609275818|END
210408-233724|17|20|50|50|[96, 96, 96]|[4, 8, 12]|[8]|0.2|loss|0.5485608577728271|0.3160354197025299|0.16070909798145294|0.0668509304523468|0.027431728318333626|0.018855981528759003|0.007675629109144211|0.004395516589283943|0.009184356778860092|0.013351908884942532|0.018448058515787125|0.008408010937273502|0.01662561111152172|0.0038476812187582254|0.002103884471580386|0.0029535992071032524|0.0050535062327980995|0.00575821939855814|0.004450340289622545|0.006527821533381939|accuracy|0.7153493165969849|0.8684247136116028|0.9446840882301331|0.9817700982093811|0.9942944645881653|0.9965906143188477|0.9990258812904358|0.9993737936019897|0.9977734684944153|0.9956164956092834|0.9934595227241516|0.9974255561828613|0.9941552877426147|0.9990258812904358|0.9995129704475403|0.9990954399108887|0.9990258812904358|0.9981909394264221|0.9983996748924255|0.9974255561828613|val_loss|0.40163105726242065|0.2474643439054489|0.24009571969509125|0.2284291684627533|0.169186532497406|0.30266261100769043|0.23530349135398865|0.3660292327404022|0.3375844657421112|0.17422406375408173|0.21816231310367584|0.41798385977745056|0.2738035321235657|0.2932446300983429|0.3896139860153198|0.4504818320274353|0.42819932103157043|0.458245187997818|0.46283596754074097|0.3470095098018646|val_accuracy|0.8182640075683594|0.9018987417221069|0.9055153727531433|0.9172694683074951|0.9412296414375305|0.9068716168403625|0.9326401352882385|0.9064195156097412|0.9177215099334717|0.9529837369918823|0.9489150047302246|0.9118444919586182|0.940777599811554|0.9421338438987732|0.9245027303695679|0.918173611164093|0.9199818968772888|0.9204339981079102|0.9186256527900696|0.9394213557243347|END
210408-233801|17|20|50|50|[96, 96, 96]|[4, 8, 12]|[16]|0.2|loss|0.5599411725997925|0.3366493284702301|0.16855722665786743|0.06472849100828171|0.028320347890257835|0.021342752501368523|0.012187675572931767|0.006288946606218815|0.004066293127834797|0.00901977252215147|0.009022561833262444|0.011309840716421604|0.02043428272008896|0.008460200391709805|0.009641798213124275|0.006744743790477514|0.005222348030656576|0.0022359660360962152|0.0030450215563178062|0.004897779785096645|accuracy|0.7022683024406433|0.8538825511932373|0.9425271153450012|0.9837183356285095|0.9929028749465942|0.994781494140625|0.9970080852508545|0.9987475872039795|0.9990954399108887|0.9977038502693176|0.9971472024917603|0.9960339665412903|0.9924157857894897|0.9967993497848511|0.9967993497848511|0.9978430271148682|0.9980517625808716|0.9991650581359863|0.998608410358429|0.998608410358429|val_loss|0.4390377104282379|0.3635050058364868|0.222895085811615|0.16881218552589417|0.31230753660202026|0.14710064232349396|0.5636494755744934|0.5131610631942749|0.31410956382751465|0.3395562469959259|0.33786314725875854|0.3205888867378235|0.4329078197479248|0.6623672246932983|0.3518860340118408|0.48527589440345764|0.2639893889427185|0.4022081792354584|0.31323540210723877|0.5133651494979858|val_accuracy|0.7893308997154236|0.8336347341537476|0.9163652658462524|0.9380651116371155|0.9132007360458374|0.9584086537361145|0.8716093897819519|0.8919529914855957|0.9290235042572021|0.9335442781448364|0.9335442781448364|0.9394213557243347|0.9213381409645081|0.9018987417221069|0.9394213557243347|0.9317359924316406|0.9615732431411743|0.9448462724685669|0.9584086537361145|0.9339963793754578|END
210408-233838|17|20|50|50|[96, 96, 96]|[4, 8, 12]|[32]|0.2|loss|0.5634698867797852|0.3323878049850464|0.14998461306095123|0.056750718504190445|0.029549773782491684|0.016266683116555214|0.009582270868122578|0.015040810219943523|0.01432639081031084|0.013313453644514084|0.011063024401664734|0.011651584878563881|0.010741770267486572|0.01340621430426836|0.0051604826003313065|0.005566122476011515|0.002947981934994459|0.017084427177906036|0.0078384755179286|0.00721529358997941|accuracy|0.7021291255950928|0.856456995010376|0.9464932084083557|0.9814918041229248|0.9915112853050232|0.9956164956092834|0.9972863793373108|0.9951990246772766|0.9950598478317261|0.9955468773841858|0.9961731433868408|0.9963122606277466|0.9963122606277466|0.9951990246772766|0.9981909394264221|0.9983300566673279|0.9990954399108887|0.9935986399650574|0.9969384670257568|0.9974255561828613|val_loss|0.368872731924057|0.29772213101387024|0.24674835801124573|0.1137848049402237|0.16876265406608582|0.196347177028656|0.243357852101326|0.2010134607553482|0.5473723411560059|0.3490471839904785|0.39362484216690063|0.45371580123901367|0.7433859705924988|0.3320282995700836|0.35283365845680237|0.3451186418533325|0.25588560104370117|0.30073875188827515|0.4496936798095703|0.8275934457778931|val_accuracy|0.8304701447486877|0.8693490028381348|0.9000903964042664|0.9566003680229187|0.9462025165557861|0.9448462724685669|0.9376130104064941|0.9484629034996033|0.8824593424797058|0.9294756054878235|0.9199818968772888|0.9032549858093262|0.8661844730377197|0.9349005222320557|0.9380651116371155|0.9358047246932983|0.9566003680229187|0.9452983736991882|0.9276672601699829|0.879294753074646|END
210408-233914|17|20|50|50|[96, 96, 96]|[4, 8, 12]|[32, 16]|0.2|loss|0.5568358302116394|0.32616207003593445|0.14724691212177277|0.06311874836683273|0.03467559814453125|0.026545653119683266|0.01616453006863594|0.0340835303068161|0.015664972364902496|0.012134269811213017|0.01528144907206297|0.008663466200232506|0.010631849989295006|0.014147459529340267|0.008328837342560291|0.013441053219139576|0.006568257696926594|0.005927380174398422|0.009750713594257832|0.008098568767309189|accuracy|0.7074171900749207|0.8613971471786499|0.9469802379608154|0.9779432415962219|0.9877539873123169|0.9908850789070129|0.9953381419181824|0.988797664642334|0.995129406452179|0.9952685832977295|0.9949206709861755|0.9967993497848511|0.99652099609375|0.9957556128501892|0.9972168207168579|0.9955468773841858|0.9980517625808716|0.9978430271148682|0.9962427020072937|0.9976342916488647|val_loss|0.47031402587890625|0.36726048588752747|0.2568979859352112|0.24340574443340302|0.1460331231355667|0.468735933303833|0.3320105969905853|0.4364897310733795|0.6448009014129639|0.41869300603866577|0.48621901869773865|0.453909307718277|0.2635331153869629|0.41425254940986633|0.2187720388174057|0.5946142673492432|0.5317445993423462|0.4942416250705719|0.4021872580051422|0.2725048065185547|val_accuracy|0.7698915004730225|0.836347222328186|0.8928571343421936|0.9222423434257507|0.9575045108795166|0.8824593424797058|0.9258589744567871|0.89647376537323|0.8589511513710022|0.9226943850517273|0.8991862535476685|0.9150090217590332|0.9502712488174438|0.9226943850517273|0.9588607549667358|0.9028028845787048|0.9190777540206909|0.9263110160827637|0.9330922365188599|0.9520795941352844|END
210408-233952|17|20|50|50|[16, 16, 16]|[4, 8, 16]|[8]|0.2|loss|0.5864402651786804|0.4043622314929962|0.26476630568504333|0.15953506529331207|0.08513118326663971|0.05019630864262581|0.03049984574317932|0.021003203466534615|0.019361747428774834|0.01076375413686037|0.009378353133797646|0.009990436024963856|0.010635476559400558|0.008298943750560284|0.00789574533700943|0.006449527107179165|0.006971612107008696|0.008581195026636124|0.00651026563718915|0.009992999956011772|accuracy|0.6845950484275818|0.8210409283638|0.8947954177856445|0.943640410900116|0.9746729731559753|0.9844837188720703|0.9925549626350403|0.9942944645881653|0.9942944645881653|0.9975647330284119|0.9976342916488647|0.9972863793373108|0.9966601729393005|0.9978430271148682|0.9974951148033142|0.9978430271148682|0.9976342916488647|0.9965906143188477|0.9974255561828613|0.996868908405304|val_loss|0.5529515743255615|0.35699817538261414|0.30680304765701294|0.21103981137275696|0.1754871904850006|0.23007357120513916|0.21334955096244812|0.20530539751052856|0.3276062309741974|0.2984783947467804|0.2962973117828369|0.33980512619018555|0.3779102563858032|0.36462244391441345|0.4256715178489685|0.4421846866607666|0.41420838236808777|0.33581745624542236|0.5443620681762695|0.32619941234588623|val_accuracy|0.7029837369918823|0.8377034068107605|0.8643761277198792|0.9141048789024353|0.9344484806060791|0.9208860993385315|0.9335442781448364|0.9412296414375305|0.9122965931892395|0.9258589744567871|0.9290235042572021|0.9235985279083252|0.9086799025535583|0.9294756054878235|0.918173611164093|0.9186256527900696|0.9172694683074951|0.943942129611969|0.9082278609275818|0.9376130104064941|END
210408-234029|17|20|50|50|[16, 16, 16]|[4, 8, 16]|[16]|0.2|loss|0.5863566994667053|0.40636634826660156|0.25699496269226074|0.14444109797477722|0.08028587698936462|0.047645412385463715|0.031102675944566727|0.02143697813153267|0.01752466894686222|0.015856537967920303|0.013303905725479126|0.01566745899617672|0.011922589503228664|0.015030616894364357|0.017192844301462173|0.012374485842883587|0.011380953714251518|0.009352212771773338|0.008873207494616508|0.005411467514932156|accuracy|0.6812552213668823|0.8195797204971313|0.8977177739143372|0.9480935335159302|0.9718897938728333|0.9838575124740601|0.9906067252159119|0.9938073754310608|0.9949902296066284|0.9950598478317261|0.9956860542297363|0.9945032000541687|0.9962427020072937|0.9938073754310608|0.9939465522766113|0.9955468773841858|0.9964514374732971|0.9969384670257568|0.9972168207168579|0.997912585735321|val_loss|0.46700266003608704|0.43850821256637573|0.2418440878391266|0.2813369929790497|0.22659143805503845|0.2382555902004242|0.20479260385036469|0.24860383570194244|0.28691327571868896|0.35216522216796875|0.3084335923194885|0.38570481538772583|0.4524778425693512|0.3194444179534912|0.3946242928504944|0.6850747466087341|0.23777742683887482|0.23855996131896973|0.6680325865745544|0.6638078689575195|val_accuracy|0.7789331078529358|0.7861663699150085|0.9028028845787048|0.8883363604545593|0.9204339981079102|0.9186256527900696|0.9362567663192749|0.9299276471138|0.9204339981079102|0.9159132242202759|0.9240506291389465|0.9141048789024353|0.9046112298965454|0.9276672601699829|0.9104882478713989|0.8684448599815369|0.9471067190170288|0.9529837369918823|0.8829113841056824|0.8860759735107422|END
210408-234106|17|20|50|50|[16, 16, 16]|[4, 8, 16]|[32]|0.2|loss|0.5987153053283691|0.4167640507221222|0.26424309611320496|0.15020832419395447|0.07608117908239365|0.04913271963596344|0.033199552446603775|0.023152878507971764|0.01938183791935444|0.01595645770430565|0.019657639786601067|0.01447038073092699|0.015894616022706032|0.012479414232075214|0.01086068619042635|0.006988951470702887|0.011069247499108315|0.01053791493177414|0.014282803982496262|0.013487106189131737|accuracy|0.6729752421379089|0.8135958909988403|0.8938212990760803|0.9444753527641296|0.9750904440879822|0.9843445420265198|0.9890064001083374|0.9925549626350403|0.9942944645881653|0.9946423768997192|0.9930420517921448|0.9946423768997192|0.9943640232086182|0.9961035251617432|0.9969384670257568|0.9976342916488647|0.9958947896957397|0.9963122606277466|0.995129406452179|0.995129406452179|val_loss|0.46561485528945923|0.42498835921287537|0.2850607931613922|0.30282941460609436|0.5586704611778259|0.309388130903244|0.2435196191072464|0.29986703395843506|0.5268805027008057|0.2993573546409607|0.28861570358276367|0.4904787838459015|0.3862786591053009|0.48060235381126404|0.37140172719955444|0.5172455906867981|0.3856000006198883|0.49126511812210083|0.4968847930431366|0.7389399409294128|val_accuracy|0.7807413935661316|0.7920433878898621|0.8770343661308289|0.8801988959312439|0.8286618590354919|0.9100361466407776|0.9276672601699829|0.9249547719955444|0.8865280151367188|0.9326401352882385|0.9421338438987732|0.9046112298965454|0.9190777540206909|0.8978300094604492|0.9326401352882385|0.9132007360458374|0.9330922365188599|0.9299276471138|0.9195298552513123|0.8752260208129883|END
210408-234144|17|20|50|50|[16, 16, 16]|[4, 8, 16]|[32, 16]|0.2|loss|0.6032525300979614|0.422417551279068|0.2706184685230255|0.14937548339366913|0.07778146117925644|0.04938448965549469|0.04589671641588211|0.029590537771582603|0.027278590947389603|0.019608905538916588|0.022502241656184196|0.015330903232097626|0.01858474500477314|0.017905810847878456|0.010045858100056648|0.01604355499148369|0.01599975675344467|0.01167543325573206|0.01181351114064455|0.008313384838402271|accuracy|0.6665043234825134|0.8065683245658875|0.8920817971229553|0.9452407360076904|0.9731422066688538|0.9831616878509521|0.9827442169189453|0.9903284311294556|0.9909546375274658|0.9930420517921448|0.9927636981010437|0.9943640232086182|0.9938073754310608|0.9940857291221619|0.9970080852508545|0.993668258190155|0.9942249059677124|0.9960339665412903|0.9956860542297363|0.9972168207168579|val_loss|0.6299962997436523|0.36652517318725586|0.3412371873855591|0.2398834526538849|0.3070990741252899|0.2777002453804016|0.3641209602355957|0.46319523453712463|0.41312509775161743|0.3992787003517151|0.29921063780784607|0.27753978967666626|0.27592626214027405|0.6509764790534973|0.5157347917556763|0.3164936900138855|0.3292156159877777|0.43556931614875793|0.3566915690898895|0.5543376803398132|val_accuracy|0.655063271522522|0.8367992639541626|0.8530741333961487|0.9104882478713989|0.9000903964042664|0.9208860993385315|0.8973779678344727|0.8960217237472534|0.8960217237472534|0.9091320037841797|0.9335442781448364|0.938517153263092|0.9412296414375305|0.8765822649002075|0.905063271522522|0.9294756054878235|0.9276672601699829|0.9141048789024353|0.9312838912010193|0.9059674739837646|END
210408-234223|17|20|50|50|[32, 32, 32]|[4, 8, 16]|[8]|0.2|loss|0.5634346604347229|0.3630589246749878|0.21135787665843964|0.11029346287250519|0.05726241320371628|0.03277236595749855|0.019691042602062225|0.015064782463014126|0.013091014698147774|0.011349582113325596|0.01936897076666355|0.010484594851732254|0.005420772824436426|0.010173413902521133|0.010291142389178276|0.006991472560912371|0.009231969714164734|0.006300030741840601|0.0062168557196855545|0.008973116986453533|accuracy|0.7079042792320251|0.844558835029602|0.9183829426765442|0.9643751978874207|0.9820484519004822|0.991650402545929|0.9945727586746216|0.9957556128501892|0.9958947896957397|0.9966601729393005|0.9930420517921448|0.9964514374732971|0.9986779689788818|0.9966601729393005|0.9961731433868408|0.997912585735321|0.9967297315597534|0.9979822039604187|0.997912585735321|0.9970080852508545|val_loss|0.6065908670425415|0.42972707748413086|0.24717850983142853|0.2450692057609558|0.17439782619476318|0.18903088569641113|0.3610263764858246|0.30623680353164673|0.5554316639900208|0.5798185467720032|0.4459494352340698|0.3085291087627411|0.2245958000421524|0.3915937840938568|0.31342920660972595|0.3562840223312378|0.4709382653236389|0.3051041066646576|0.4048160910606384|0.3120868504047394|val_accuracy|0.6862567663192749|0.7961121201515198|0.8987341523170471|0.9059674739837646|0.9330922365188599|0.932188093662262|0.8960217237472534|0.9154611229896545|0.8661844730377197|0.8666365146636963|0.8937612771987915|0.9285714030265808|0.9507233500480652|0.9240506291389465|0.9285714030265808|0.9254068732261658|0.909584105014801|0.940777599811554|0.9258589744567871|0.940777599811554|END
210408-234300|17|20|50|50|[32, 32, 32]|[4, 8, 16]|[16]|0.2|loss|0.5757706761360168|0.3841858506202698|0.22264501452445984|0.1093052476644516|0.05485794320702553|0.03391357138752937|0.02273254469037056|0.01766764558851719|0.013141238130629063|0.015679584816098213|0.02019290067255497|0.007845786400139332|0.016798749566078186|0.014260930940508842|0.008071044459939003|0.006916083861142397|0.009333500638604164|0.009434309788048267|0.011212367564439774|0.0032499462831765413|accuracy|0.6966323256492615|0.8277901411056519|0.9135819673538208|0.9618703126907349|0.9826746582984924|0.9887281060218811|0.993389904499054|0.9943640232086182|0.9964514374732971|0.9948511123657227|0.9929028749465942|0.9979822039604187|0.9938769936561584|0.9945032000541687|0.9974255561828613|0.9977734684944153|0.9965906143188477|0.9966601729393005|0.9962427020072937|0.9990258812904358|val_loss|0.5179919004440308|0.31094297766685486|0.3563013970851898|0.23368342220783234|0.271675705909729|0.23048634827136993|0.22788046300411224|0.12272760272026062|0.4229373633861542|0.5304974317550659|0.3346700668334961|0.5529022812843323|0.1811431646347046|0.42148375511169434|0.3680787980556488|0.6900307536125183|0.26403236389160156|0.44782280921936035|0.49760958552360535|0.6638321280479431|val_accuracy|0.7292043566703796|0.8616636395454407|0.8386076092720032|0.9100361466407776|0.9077757596969604|0.9281193614006042|0.9294756054878235|0.9606691002845764|0.9037070274353027|0.8865280151367188|0.9190777540206909|0.8915008902549744|0.9556962251663208|0.9177215099334717|0.9299276471138|0.8865280151367188|0.9484629034996033|0.9190777540206909|0.9091320037841797|0.8960217237472534|END
